timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762084962000,415,/api/subscriptions,200,true,,579,691,7,20,215,0,22
1762084962000,473,/api/subscriptions,404,false,HTTP error,1397,242,9,9,336,0,30
1762084962000,533,/api/subscriptions,200,true,,1069,567,9,11,312,0,40
1762084963000,340,/api/subscriptions,404,false,HTTP error,665,254,7,17,178,0,47
1762084963000,894,/api/subscriptions,200,true,,1400,177,6,17,802,0,90
1762084963000,834,/api/subscriptions,200,true,,768,538,4,6,447,0,106
1762084963000,199,/api/subscriptions,200,true,,1350,364,3,10,148,0,19
1762084963000,457,/api/subscriptions,200,true,,919,450,1,15,373,0,25
1762084963000,737,/api/subscriptions,400,false,HTTP error,987,402,3,9,560,0,49
1762084963000,119,/api/subscriptions,500,false,HTTP error,1098,193,9,7,99,0,7
1762084963000,886,/api/subscriptions,404,false,HTTP error,1466,661,1,7,475,0,148
1762084963000,881,/api/subscriptions,400,false,HTTP error,931,540,10,15,734,0,61
1762084963000,209,/api/subscriptions,200,true,,1004,612,3,15,164,0,11
1762084963000,456,/api/subscriptions,200,true,,490,600,10,18,369,0,28
1762084963000,898,/api/subscriptions,400,false,HTTP error,694,365,7,9,684,0,79
1762084963000,340,/api/subscriptions,200,true,,799,182,4,10,269,0,65
1762084963000,235,/api/subscriptions,200,true,,1036,177,2,12,200,0,15
1762084963000,263,/api/subscriptions,200,true,,448,368,5,8,168,0,16
1762084963000,890,/api/subscriptions,404,false,HTTP error,1449,669,2,5,791,0,61
1762084963000,668,/api/subscriptions,200,true,,1087,397,3,7,522,0,76
1762084963000,192,/api/subscriptions,200,true,,1206,523,7,16,126,0,12
1762084963000,435,/api/subscriptions,404,false,HTTP error,581,583,4,14,307,0,74
1762084964000,113,/api/subscriptions,200,true,,791,394,6,18,94,0,9
1762084964000,817,/api/subscriptions,400,false,HTTP error,773,353,4,17,654,0,111
1762084964000,550,/api/subscriptions,200,true,,499,590,3,13,307,0,109
1762084964000,638,/api/subscriptions,200,true,,664,341,4,18,449,0,61
1762084964000,258,/api/subscriptions,200,true,,491,447,4,18,149,0,51
1762084964000,353,/api/subscriptions,200,true,,505,289,6,18,235,0,36
1762084964000,142,/api/subscriptions,200,true,,635,562,1,11,90,0,22
1762084964000,291,/api/subscriptions,200,true,,1243,530,8,13,165,0,22
1762084964000,809,/api/subscriptions,201,true,,1436,194,5,18,488,0,77
1762084964000,155,/api/subscriptions,500,false,HTTP error,1483,628,5,7,127,0,29
1762084964000,889,/api/subscriptions,500,false,HTTP error,668,630,1,18,503,0,68
1762084964000,894,/api/subscriptions,200,true,,1474,581,9,20,751,0,112
1762084964000,411,/api/subscriptions,200,true,,1140,370,8,15,268,0,21
1762084964000,546,/api/subscriptions,200,true,,577,212,3,15,344,0,29
1762084964000,481,/api/subscriptions,400,false,HTTP error,780,565,6,20,240,0,82
1762084964000,283,/api/subscriptions,200,true,,1137,397,9,13,230,0,27
1762084964000,143,/api/subscriptions,200,true,,1446,221,5,19,93,0,27
1762084964000,226,/api/subscriptions,404,false,HTTP error,523,560,9,19,187,0,25
1762084964000,680,/api/subscriptions,200,true,,678,641,7,20,545,0,133
1762084964000,862,/api/subscriptions,404,false,HTTP error,1386,467,8,8,734,0,49
1762084965000,511,/api/subscriptions,201,true,,631,449,10,9,317,0,31
1762084965000,268,/api/subscriptions,200,true,,962,190,10,19,168,0,14
1762084965000,897,/api/subscriptions,500,false,HTTP error,851,273,2,15,538,0,118
1762084965000,306,/api/subscriptions,200,true,,1279,256,9,6,251,0,24
1762084965000,196,/api/subscriptions,200,true,,597,406,3,7,129,0,11
1762084965000,517,/api/subscriptions,400,false,HTTP error,787,196,3,7,357,0,52
1762084965000,455,/api/subscriptions,400,false,HTTP error,714,623,5,16,371,0,84
1762084965000,154,/api/subscriptions,200,true,,1031,312,2,12,93,0,9
1762084965000,382,/api/subscriptions,200,true,,1130,367,4,19,324,0,62
1762084965000,212,/api/subscriptions,404,false,HTTP error,1303,636,5,20,157,0,16
1762084965000,288,/api/subscriptions,200,true,,887,516,2,16,188,0,15
1762084965000,851,/api/subscriptions,200,true,,1014,527,5,10,445,0,160
1762084965000,788,/api/subscriptions,500,false,HTTP error,1460,606,9,6,528,0,50
1762084965000,585,/api/subscriptions,200,true,,511,448,9,8,439,0,75
1762084965000,259,/api/subscriptions,200,true,,819,166,6,8,135,0,28
1762084965000,291,/api/subscriptions,200,true,,1499,157,5,14,202,0,33
1762084965000,392,/api/subscriptions,200,true,,1376,230,8,18,220,0,60
1762084965000,470,/api/subscriptions,200,true,,1219,483,6,19,245,0,34
1762084965000,237,/api/subscriptions,500,false,HTTP error,616,177,5,8,142,0,31
1762084966000,533,/api/subscriptions,200,true,,702,551,8,15,433,0,75
1762084966000,496,/api/subscriptions,400,false,HTTP error,1432,435,3,16,399,0,36
1762084966000,500,/api/subscriptions,400,false,HTTP error,819,587,4,16,366,0,49
1762084966000,458,/api/subscriptions,400,false,HTTP error,893,570,5,20,387,0,46
1762084966000,372,/api/subscriptions,200,true,,576,437,7,16,240,0,58
1762084966000,818,/api/subscriptions,200,true,,1097,195,3,9,644,0,91
1762084966000,623,/api/subscriptions,400,false,HTTP error,1455,162,9,13,359,0,59
1762084966000,134,/api/subscriptions,200,true,,1230,620,8,9,109,0,17
1762084966000,306,/api/subscriptions,400,false,HTTP error,1298,274,3,15,255,0,34
1762084966000,539,/api/subscriptions,200,true,,1119,422,6,10,316,0,91
1762084966000,355,/api/subscriptions,200,true,,643,470,4,5,243,0,60
1762084966000,561,/api/subscriptions,200,true,,1030,645,3,8,344,0,108
1762084966000,726,/api/subscriptions,200,true,,1032,275,2,18,630,0,49
1762084966000,425,/api/subscriptions,200,true,,633,322,4,10,281,0,52
1762084966000,122,/api/subscriptions,200,true,,1174,414,6,13,75,0,22
1762084966000,280,/api/subscriptions,200,true,,687,448,5,5,235,0,40
1762084966000,606,/api/subscriptions,400,false,HTTP error,1426,445,6,10,362,0,108
1762084966000,706,/api/subscriptions,200,true,,784,440,9,14,511,0,129
1762084966000,669,/api/subscriptions,400,false,HTTP error,659,626,5,16,400,0,130
1762084966000,254,/api/subscriptions,400,false,HTTP error,977,150,5,18,202,0,12
1762084967000,860,/api/subscriptions,200,true,,1461,209,4,5,690,0,90
1762084967000,801,/api/subscriptions,201,true,,1073,189,1,8,411,0,117
1762084967000,623,/api/subscriptions,200,true,,598,456,5,14,516,0,123
1762084967000,852,/api/subscriptions,200,true,,943,672,6,19,436,0,69
1762084967000,434,/api/subscriptions,200,true,,729,188,10,14,234,0,81
1762084967000,704,/api/subscriptions,200,true,,837,203,3,15,532,0,56
1762084967000,749,/api/subscriptions,200,true,,620,286,10,10,432,0,93
1762084967000,347,/api/subscriptions,400,false,HTTP error,821,402,10,9,236,0,19
1762084967000,330,/api/subscriptions,400,false,HTTP error,1278,618,6,8,193,0,45
1762084967000,582,/api/subscriptions,200,true,,1148,190,6,10,361,0,55
1762084967000,284,/api/subscriptions,404,false,HTTP error,473,482,3,14,186,0,27
1762084967000,706,/api/subscriptions,500,false,HTTP error,1038,596,4,16,402,0,139
1762084967000,730,/api/subscriptions,200,true,,1167,359,5,19,590,0,132
1762084967000,374,/api/subscriptions,200,true,,1270,683,9,9,187,0,57
1762084967000,372,/api/subscriptions,200,true,,1104,689,8,10,266,0,53
1762084967000,317,/api/subscriptions,200,true,,1408,280,3,9,159,0,32
1762084967000,573,/api/subscriptions,400,false,HTTP error,847,478,4,12,325,0,102
1762084967000,465,/api/subscriptions,200,true,,664,658,4,17,347,0,86
1762084967000,422,/api/subscriptions,500,false,HTTP error,887,323,10,16,271,0,36
1762084967000,455,/api/subscriptions,400,false,HTTP error,818,178,3,17,380,0,81
1762084968000,811,/api/subscriptions,200,true,,792,365,2,9,553,0,142
1762084968000,753,/api/subscriptions,200,true,,1316,353,6,5,575,0,150
1762084968000,470,/api/subscriptions,200,true,,1058,240,2,17,310,0,38
1762084968000,619,/api/subscriptions,200,true,,863,183,4,7,317,0,121
1762084968000,179,/api/subscriptions,200,true,,1106,310,8,5,152,0,25
1762084968000,341,/api/subscriptions,200,true,,1142,241,6,20,215,0,20
1762084968000,625,/api/subscriptions,404,false,HTTP error,745,299,3,9,320,0,114
1762084968000,585,/api/subscriptions,200,true,,743,175,4,15,444,0,51
1762084968000,572,/api/subscriptions,201,true,,770,313,7,10,507,0,90
1762084968000,113,/api/subscriptions,200,true,,1388,437,3,6,96,0,12
1762084968000,390,/api/subscriptions,200,true,,635,322,3,8,262,0,68
1762084968000,297,/api/subscriptions,200,true,,1444,452,9,12,210,0,43
1762084968000,347,/api/subscriptions,200,true,,1266,339,4,10,309,0,43
1762084968000,856,/api/subscriptions,400,false,HTTP error,457,484,1,5,610,0,76
1762084968000,708,/api/subscriptions,200,true,,1434,333,5,16,574,0,118
1762084968000,241,/api/subscriptions,200,true,,1058,338,8,13,203,0,32
1762084968000,569,/api/subscriptions,200,true,,416,289,7,10,390,0,75
1762084968000,810,/api/subscriptions,500,false,HTTP error,968,529,3,7,519,0,84
1762084968000,737,/api/subscriptions,400,false,HTTP error,562,201,1,10,576,0,44
1762084968000,477,/api/subscriptions,200,true,,1334,347,10,11,416,0,48
1762084969000,799,/api/subscriptions,200,true,,1071,262,9,11,666,0,97
1762084969000,755,/api/subscriptions,404,false,HTTP error,1073,425,1,14,587,0,83
1762084969000,764,/api/subscriptions,200,true,,1347,204,1,9,490,0,127
1762084969000,637,/api/subscriptions,200,true,,796,236,3,17,521,0,63
1762084969000,500,/api/subscriptions,404,false,HTTP error,887,332,4,13,362,0,91
1762084969000,106,/api/subscriptions,200,true,,1274,228,6,17,68,0,20
1762084969000,432,/api/subscriptions,200,true,,1206,504,8,10,301,0,57
1762084969000,802,/api/subscriptions,200,true,,956,167,2,20,428,0,72
1762084969000,398,/api/subscriptions,200,true,,424,496,3,20,286,0,65
1762084969000,690,/api/subscriptions,201,true,,1278,460,2,10,421,0,68
1762084969000,107,/api/subscriptions,200,true,,1233,480,5,20,55,0,7
1762084969000,392,/api/subscriptions,400,false,HTTP error,1290,391,10,9,249,0,68
1762084969000,872,/api/subscriptions,500,false,HTTP error,913,225,2,16,642,0,83
1762084969000,736,/api/subscriptions,200,true,,559,696,6,7,648,0,106
1762084969000,231,/api/subscriptions,201,true,,1241,337,4,7,199,0,21
1762084969000,679,/api/subscriptions,200,true,,1160,252,6,10,541,0,85
1762084969000,258,/api/subscriptions,200,true,,1336,429,7,7,220,0,16
1762084969000,495,/api/subscriptions,201,true,,1233,519,10,16,433,0,46
1762084969000,783,/api/subscriptions,201,true,,1076,522,5,14,671,0,57
1762084970000,120,/api/subscriptions,201,true,,490,601,6,12,96,0,16
1762084970000,309,/api/subscriptions,500,false,HTTP error,825,658,5,8,199,0,58
1762084970000,774,/api/subscriptions,400,false,HTTP error,416,408,5,15,562,0,46
1762084970000,395,/api/subscriptions,200,true,,1378,398,2,8,220,0,62
1762084970000,285,/api/subscriptions,500,false,HTTP error,566,266,7,16,228,0,23
1762084970000,893,/api/subscriptions,404,false,HTTP error,782,252,4,16,535,0,94
1762084970000,267,/api/subscriptions,200,true,,809,188,7,20,180,0,24
1762084970000,657,/api/subscriptions,400,false,HTTP error,478,278,3,16,440,0,128
1762084970000,513,/api/subscriptions,200,true,,864,268,10,20,291,0,36
1762084970000,784,/api/subscriptions,200,true,,1253,444,3,6,559,0,78
1762084970000,269,/api/subscriptions,200,true,,1036,163,10,17,229,0,15
1762084970000,833,/api/subscriptions,200,true,,1482,281,10,15,474,0,139
1762084970000,411,/api/subscriptions,404,false,HTTP error,494,649,9,6,367,0,31
1762084970000,346,/api/subscriptions,200,true,,1000,548,3,11,188,0,54
1762084970000,568,/api/subscriptions,200,true,,819,620,2,13,405,0,81
1762084970000,431,/api/subscriptions,404,false,HTTP error,1281,270,1,16,232,0,78
1762084970000,296,/api/subscriptions,200,true,,1275,532,1,19,249,0,39
1762084970000,544,/api/subscriptions,500,false,HTTP error,1159,666,7,19,338,0,41
1762084970000,561,/api/subscriptions,200,true,,709,626,8,14,357,0,44
1762084971000,585,/api/subscriptions,404,false,HTTP error,1046,196,9,5,367,0,33
1762084971000,111,/api/subscriptions,200,true,,982,254,10,9,78,0,16
1762084971000,471,/api/subscriptions,200,true,,1116,463,1,6,253,0,50
1762084971000,189,/api/subscriptions,500,false,HTTP error,1370,644,5,16,145,0,32
1762084971000,646,/api/subscriptions,201,true,,1432,201,3,16,548,0,54
1762084971000,802,/api/subscriptions,400,false,HTTP error,650,381,6,14,581,0,108
1762084971000,564,/api/subscriptions,500,false,HTTP error,672,544,10,10,448,0,53
1762084971000,214,/api/subscriptions,200,true,,1402,188,9,10,177,0,23
1762084971000,450,/api/subscriptions,200,true,,1341,218,3,10,355,0,48
1762084971000,779,/api/subscriptions,200,true,,477,447,3,13,420,0,89
1762084971000,210,/api/subscriptions,200,true,,575,560,3,13,170,0,20
1762084971000,512,/api/subscriptions,200,true,,869,211,7,10,276,0,38
1762084971000,369,/api/subscriptions,201,true,,1399,433,8,10,314,0,29
1762084971000,207,/api/subscriptions,201,true,,779,489,6,17,143,0,34
1762084971000,761,/api/subscriptions,200,true,,1355,178,3,8,583,0,78
1762084971000,597,/api/subscriptions,400,false,HTTP error,1183,262,7,8,375,0,59
1762084971000,600,/api/subscriptions,200,true,,464,359,10,17,323,0,57
1762084971000,819,/api/subscriptions,201,true,,585,524,7,12,505,0,93
1762084971000,234,/api/subscriptions,500,false,HTTP error,489,696,3,10,158,0,30
1762084971000,129,/api/subscriptions,400,false,HTTP error,435,441,2,17,68,0,8
1762084972000,288,/api/subscriptions,200,true,,416,672,9,20,217,0,48
1762084972000,204,/api/subscriptions,200,true,,505,540,2,12,130,0,22
1762084972000,761,/api/subscriptions,400,false,HTTP error,969,339,6,7,422,0,116
1762084972000,875,/api/subscriptions,200,true,,593,415,5,6,565,0,66
1762084972000,851,/api/subscriptions,200,true,,1424,584,4,15,765,0,141
1762084972000,324,/api/subscriptions,200,true,,1224,530,7,6,241,0,20
1762084972000,851,/api/subscriptions,200,true,,1331,249,4,11,492,0,120
1762084972000,763,/api/subscriptions,200,true,,1189,392,5,13,493,0,151
1762084972000,165,/api/subscriptions,200,true,,777,361,4,9,123,0,31
1762084972000,152,/api/subscriptions,400,false,HTTP error,1478,330,5,10,119,0,14
1762084972000,874,/api/subscriptions,200,true,,802,429,6,15,535,0,60
1762084972000,670,/api/subscriptions,200,true,,458,653,7,20,423,0,48
1762084972000,674,/api/subscriptions,200,true,,1491,273,4,17,427,0,94
1762084972000,679,/api/subscriptions,200,true,,1065,236,2,15,407,0,94
1762084972000,449,/api/subscriptions,200,true,,1476,348,8,9,321,0,67
1762084972000,763,/api/subscriptions,200,true,,1283,692,4,11,586,0,152
1762084972000,620,/api/subscriptions,200,true,,1474,539,5,10,331,0,93
1762084972000,684,/api/subscriptions,200,true,,1477,439,8,5,600,0,114
1762084972000,460,/api/subscriptions,200,true,,755,351,8,16,376,0,52
1762084973000,525,/api/subscriptions,200,true,,1408,482,9,7,379,0,85
1762084973000,171,/api/subscriptions,200,true,,1003,387,7,12,126,0,19
1762084973000,568,/api/subscriptions,200,true,,1249,245,2,15,306,0,45
1762084973000,141,/api/subscriptions,200,true,,528,522,1,13,70,0,24
1762084973000,657,/api/subscriptions,200,true,,1451,490,8,11,340,0,75
1762084973000,202,/api/subscriptions,200,true,,447,574,3,5,152,0,22
1762084973000,832,/api/subscriptions,200,true,,1223,329,6,14,681,0,157
1762084973000,271,/api/subscriptions,200,true,,1243,299,1,18,147,0,27
1762084973000,473,/api/subscriptions,201,true,,758,234,4,11,273,0,72
1762084973000,645,/api/subscriptions,400,false,HTTP error,1185,549,1,18,403,0,60
1762084973000,822,/api/subscriptions,200,true,,419,196,8,12,446,0,113
1762084973000,829,/api/subscriptions,200,true,,835,239,9,13,533,0,105
1762084973000,710,/api/subscriptions,200,true,,1319,500,10,12,549,0,64
1762084973000,301,/api/subscriptions,200,true,,1231,193,9,13,230,0,48
1762084973000,273,/api/subscriptions,201,true,,938,544,1,6,235,0,22
1762084973000,575,/api/subscriptions,200,true,,455,255,6,12,510,0,63
1762084973000,507,/api/subscriptions,200,true,,1499,541,10,11,341,0,60
1762084973000,793,/api/subscriptions,400,false,HTTP error,986,293,1,15,489,0,51
1762084973000,632,/api/subscriptions,200,true,,464,596,4,19,321,0,124
1762084974000,886,/api/subscriptions,404,false,HTTP error,1115,372,1,11,741,0,65
1762084974000,367,/api/subscriptions,404,false,HTTP error,530,626,8,14,327,0,25
1762084974000,617,/api/subscriptions,200,true,,966,472,2,17,495,0,30
1762084974000,197,/api/subscriptions,200,true,,868,393,4,18,143,0,31
1762084974000,163,/api/subscriptions,200,true,,933,165,8,11,133,0,23
1762084974000,153,/api/subscriptions,200,true,,1225,683,8,16,79,0,13
1762084974000,781,/api/subscriptions,200,true,,779,159,3,19,496,0,129
1762084974000,122,/api/subscriptions,200,true,,454,451,10,5,65,0,19
1762084974000,770,/api/subscriptions,200,true,,918,580,1,6,522,0,103
1762084974000,680,/api/subscriptions,200,true,,1129,461,1,17,509,0,79
1762084974000,790,/api/subscriptions,200,true,,1013,574,10,5,613,0,104
1762084974000,202,/api/subscriptions,200,true,,974,577,4,9,149,0,37
1762084974000,213,/api/subscriptions,404,false,HTTP error,648,254,8,7,130,0,14
1762084974000,159,/api/subscriptions,200,true,,1193,380,2,16,130,0,20
1762084974000,504,/api/subscriptions,200,true,,857,683,4,19,396,0,62
1762084974000,667,/api/subscriptions,404,false,HTTP error,1108,287,10,10,548,0,55
1762084974000,771,/api/subscriptions,200,true,,1032,600,5,13,539,0,152
1762084974000,203,/api/subscriptions,201,true,,693,251,3,18,168,0,23
1762084974000,283,/api/subscriptions,400,false,HTTP error,954,480,7,17,234,0,50
1762084975000,709,/api/subscriptions,400,false,HTTP error,1421,287,1,19,425,0,81
1762084975000,228,/api/subscriptions,200,true,,1432,540,5,19,153,0,44
1762084975000,483,/api/subscriptions,201,true,,1083,667,7,13,420,0,66
1762084975000,551,/api/subscriptions,200,true,,1329,559,5,18,420,0,85
1762084975000,120,/api/subscriptions,200,true,,1306,205,7,19,83,0,17
1762084975000,353,/api/subscriptions,404,false,HTTP error,1323,372,2,6,283,0,51
1762084975000,111,/api/subscriptions,200,true,,1386,562,9,9,95,0,14
1762084975000,830,/api/subscriptions,200,true,,641,677,10,10,636,0,137
1762084975000,578,/api/subscriptions,201,true,,894,558,6,5,507,0,79
1762084975000,467,/api/subscriptions,200,true,,989,361,5,11,300,0,40
1762084975000,544,/api/subscriptions,200,true,,1300,516,8,18,455,0,97
1762084975000,763,/api/subscriptions,400,false,HTTP error,1177,365,8,9,559,0,127
1762084975000,793,/api/subscriptions,400,false,HTTP error,898,697,10,11,433,0,91
1762084975000,782,/api/subscriptions,201,true,,1467,562,9,8,493,0,49
1762084975000,786,/api/subscriptions,201,true,,484,303,6,12,450,0,42
1762084975000,169,/api/subscriptions,201,true,,1370,234,2,5,124,0,31
1762084975000,460,/api/subscriptions,200,true,,838,449,4,9,305,0,26
1762084975000,385,/api/subscriptions,200,true,,525,377,8,19,268,0,57
1762084975000,477,/api/subscriptions,200,true,,1027,364,3,19,261,0,82
1762084976000,207,/api/subscriptions,201,true,,1251,556,1,13,143,0,18
1762084976000,166,/api/subscriptions,200,true,,442,429,4,12,143,0,24
1762084976000,394,/api/subscriptions,200,true,,659,223,6,20,330,0,76
1762084976000,133,/api/subscriptions,200,true,,981,196,9,13,113,0,16
1762084976000,292,/api/subscriptions,200,true,,742,262,5,16,255,0,15
1762084976000,219,/api/subscriptions,200,true,,1162,377,9,11,168,0,32
1762084976000,671,/api/subscriptions,400,false,HTTP error,443,700,4,11,423,0,76
1762084976000,860,/api/subscriptions,200,true,,982,634,8,8,575,0,104
1762084976000,743,/api/subscriptions,201,true,,1424,633,2,9,641,0,79
1762084976000,296,/api/subscriptions,400,false,HTTP error,412,500,2,17,193,0,25
1762084976000,463,/api/subscriptions,200,true,,605,216,8,11,238,0,40
1762084976000,841,/api/subscriptions,404,false,HTTP error,864,587,4,15,702,0,90
1762084976000,663,/api/subscriptions,201,true,,890,450,5,11,422,0,126
1762084976000,387,/api/subscriptions,200,true,,1201,199,10,13,196,0,57
1762084976000,561,/api/subscriptions,200,true,,452,371,1,19,399,0,33
1762084976000,385,/api/subscriptions,200,true,,1238,403,4,6,321,0,69
1762084976000,505,/api/subscriptions,200,true,,1488,234,10,11,347,0,72
1762084976000,319,/api/subscriptions,200,true,,892,387,5,18,171,0,58
1762084976000,898,/api/subscriptions,400,false,HTTP error,523,496,4,16,634,0,47
1762084976000,791,/api/subscriptions,400,false,HTTP error,508,543,5,12,568,0,148
1762084977000,210,/api/subscriptions,200,true,,520,284,5,9,110,0,16
1762084977000,241,/api/subscriptions,200,true,,751,572,2,18,171,0,38
1762084977000,645,/api/subscriptions,200,true,,1089,681,8,17,355,0,123
1762084977000,725,/api/subscriptions,200,true,,478,609,4,7,533,0,116
1762084977000,324,/api/subscriptions,200,true,,1087,510,1,7,256,0,48
1762084977000,574,/api/subscriptions,500,false,HTTP error,580,571,7,10,305,0,34
1762084977000,624,/api/subscriptions,500,false,HTTP error,486,303,3,13,556,0,54
1762084977000,865,/api/subscriptions,200,true,,1397,378,1,19,476,0,151
1762084977000,400,/api/subscriptions,200,true,,1236,688,2,11,245,0,42
1762084977000,109,/api/subscriptions,404,false,HTTP error,482,529,4,12,56,0,9
1762084977000,268,/api/subscriptions,200,true,,938,416,7,20,210,0,42
1762084977000,205,/api/subscriptions,200,true,,1023,474,2,16,127,0,24
1762084977000,121,/api/subscriptions,200,true,,1319,590,9,17,63,0,7
1762084977000,496,/api/subscriptions,404,false,HTTP error,1364,412,1,19,303,0,75
1762084977000,121,/api/subscriptions,201,true,,1434,408,10,14,106,0,7
1762084977000,885,/api/subscriptions,200,true,,1124,662,4,19,753,0,44
1762084977000,549,/api/subscriptions,400,false,HTTP error,1273,576,9,13,441,0,85
1762084977000,516,/api/subscriptions,200,true,,1180,377,7,14,455,0,79
1762084977000,506,/api/subscriptions,201,true,,1040,386,5,10,419,0,52
1762084977000,344,/api/subscriptions,200,true,,851,462,9,9,212,0,48
1762084978000,828,/api/subscriptions,200,true,,718,585,4,18,724,0,59
1762084978000,283,/api/subscriptions,200,true,,740,309,7,15,246,0,45
1762084978000,259,/api/subscriptions,200,true,,565,301,1,10,180,0,32
1762084978000,769,/api/subscriptions,200,true,,786,188,6,11,594,0,72
1762084978000,477,/api/subscriptions,200,true,,1469,538,3,9,332,0,28
1762084978000,682,/api/subscriptions,500,false,HTTP error,681,638,10,8,556,0,112
1762084978000,378,/api/subscriptions,200,true,,632,613,5,18,275,0,28
1762084978000,201,/api/subscriptions,500,false,HTTP error,1426,310,3,6,153,0,19
1762084978000,197,/api/subscriptions,404,false,HTTP error,732,159,9,15,122,0,23
1762084978000,291,/api/subscriptions,200,true,,1263,401,4,16,213,0,28
1762084978000,156,/api/subscriptions,200,true,,614,605,3,18,92,0,9
1762084978000,693,/api/subscriptions,201,true,,448,188,9,20,591,0,120
1762084978000,696,/api/subscriptions,200,true,,416,536,1,5,351,0,45
1762084978000,110,/api/subscriptions,200,true,,1135,200,1,18,58,0,15
1762084978000,871,/api/subscriptions,201,true,,900,199,4,5,777,0,71
1762084978000,866,/api/subscriptions,200,true,,1302,691,8,17,459,0,97
1762084978000,388,/api/subscriptions,200,true,,532,696,3,19,327,0,70
1762084978000,121,/api/subscriptions,404,false,HTTP error,827,581,2,20,92,0,19
1762084978000,843,/api/subscriptions,200,true,,1135,348,1,10,478,0,72
1762084978000,384,/api/subscriptions,200,true,,850,222,2,5,226,0,58
1762084979000,758,/api/subscriptions,200,true,,744,653,1,17,494,0,131
1762084979000,798,/api/subscriptions,200,true,,1275,252,2,14,534,0,131
1762084979000,609,/api/subscriptions,200,true,,876,570,9,20,383,0,53
1762084979000,538,/api/subscriptions,200,true,,1307,390,8,10,270,0,73
1762084979000,276,/api/subscriptions,201,true,,520,533,2,14,236,0,40
1762084979000,677,/api/subscriptions,200,true,,1204,162,4,18,562,0,71
1762084979000,556,/api/subscriptions,201,true,,507,197,1,15,293,0,67
1762084979000,531,/api/subscriptions,200,true,,1268,530,3,13,448,0,45
1762084979000,624,/api/subscriptions,500,false,HTTP error,638,482,4,16,351,0,74
1762084979000,401,/api/subscriptions,200,true,,1099,569,1,18,207,0,68
1762084979000,799,/api/subscriptions,201,true,,994,439,9,14,590,0,63
1762084979000,363,/api/subscriptions,200,true,,748,151,9,10,326,0,42
1762084979000,397,/api/subscriptions,200,true,,523,396,4,11,322,0,58
1762084979000,425,/api/subscriptions,200,true,,794,404,7,19,237,0,45
1762084979000,574,/api/subscriptions,200,true,,999,284,8,20,478,0,54
1762084979000,585,/api/subscriptions,200,true,,1119,337,6,11,396,0,98
1762084979000,459,/api/subscriptions,200,true,,441,396,10,11,329,0,40
1762084979000,717,/api/subscriptions,200,true,,525,574,3,15,498,0,45
1762084979000,571,/api/subscriptions,200,true,,1251,421,5,7,351,0,100
1762084979000,202,/api/subscriptions,200,true,,448,189,1,8,133,0,35
1762084980000,852,/api/subscriptions,200,true,,476,432,8,18,643,0,109
1762084980000,157,/api/subscriptions,200,true,,1343,280,7,7,120,0,22
1762084980000,452,/api/subscriptions,200,true,,748,310,7,7,315,0,63
1762084980000,167,/api/subscriptions,400,false,HTTP error,655,283,7,5,98,0,27
1762084980000,762,/api/subscriptions,404,false,HTTP error,1352,452,10,11,673,0,87
1762084980000,660,/api/subscriptions,200,true,,1308,294,4,16,355,0,106
1762084980000,541,/api/subscriptions,404,false,HTTP error,1079,457,7,19,286,0,65
1762084980000,148,/api/subscriptions,404,false,HTTP error,835,320,1,19,101,0,24
1762084980000,743,/api/subscriptions,400,false,HTTP error,1414,583,3,20,547,0,130
1762084980000,329,/api/subscriptions,200,true,,1095,513,3,9,164,0,23
1762084980000,162,/api/subscriptions,200,true,,930,635,3,16,124,0,11
1762084980000,583,/api/subscriptions,404,false,HTTP error,1082,259,8,12,479,0,106
1762084980000,667,/api/subscriptions,201,true,,614,502,9,12,477,0,130
1762084980000,589,/api/subscriptions,200,true,,524,633,1,19,494,0,49
1762084980000,743,/api/subscriptions,200,true,,982,511,2,9,475,0,82
1762084980000,448,/api/subscriptions,404,false,HTTP error,957,151,9,11,332,0,50
1762084980000,140,/api/subscriptions,200,true,,934,367,4,5,118,0,27
1762084980000,268,/api/subscriptions,200,true,,1200,190,10,18,146,0,16
1762084980000,468,/api/subscriptions,201,true,,1262,215,2,19,296,0,65
1762084981000,720,/api/subscriptions,200,true,,793,396,4,17,605,0,98
1762084981000,194,/api/subscriptions,200,true,,788,628,8,20,150,0,25
1762084981000,453,/api/subscriptions,200,true,,973,692,1,14,323,0,78
1762084981000,825,/api/subscriptions,200,true,,892,538,10,16,617,0,124
1762084981000,290,/api/subscriptions,200,true,,1164,280,6,8,229,0,29
1762084981000,703,/api/subscriptions,201,true,,1460,256,2,8,489,0,100
1762084981000,281,/api/subscriptions,200,true,,1148,647,7,16,191,0,19
1762084981000,395,/api/subscriptions,400,false,HTTP error,928,265,1,11,345,0,68
1762084981000,393,/api/subscriptions,200,true,,1493,648,4,6,328,0,29
1762084981000,605,/api/subscriptions,500,false,HTTP error,1096,578,4,6,307,0,31
1762084981000,482,/api/subscriptions,400,false,HTTP error,608,448,4,20,373,0,72
1762084981000,102,/api/subscriptions,200,true,,1244,524,8,19,86,0,12
1762084981000,382,/api/subscriptions,200,true,,1198,362,8,13,193,0,45
1762084981000,445,/api/subscriptions,200,true,,1085,487,5,18,277,0,24
