timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762084914000,750,/api/subscriptions,200,true,,1300,687,4,12,404,0,45
1762084914000,633,/api/subscriptions,200,true,,1190,373,5,8,465,0,89
1762084914000,454,/api/subscriptions,200,true,,540,309,9,15,309,0,38
1762084914000,780,/api/subscriptions,200,true,,1078,577,6,5,443,0,43
1762084914000,196,/api/subscriptions,200,true,,1167,307,1,6,99,0,24
1762084914000,503,/api/subscriptions,200,true,,1406,328,5,15,363,0,25
1762084914000,473,/api/subscriptions,200,true,,1062,508,4,15,351,0,32
1762084915000,467,/api/subscriptions,200,true,,703,200,2,6,246,0,48
1762084915000,481,/api/subscriptions,200,true,,647,203,10,8,431,0,53
1762084915000,667,/api/subscriptions,200,true,,1248,300,5,20,408,0,58
1762084915000,317,/api/subscriptions,200,true,,568,480,8,5,223,0,16
1762084915000,758,/api/subscriptions,201,true,,1452,345,3,13,519,0,81
1762084915000,413,/api/subscriptions,500,false,HTTP error,1209,645,10,7,261,0,52
1762084915000,369,/api/subscriptions,200,true,,1484,418,6,18,187,0,49
1762084915000,334,/api/subscriptions,200,true,,556,270,10,6,272,0,29
1762084915000,333,/api/subscriptions,404,false,HTTP error,1244,629,4,9,249,0,20
1762084915000,195,/api/subscriptions,200,true,,1053,160,6,13,161,0,25
1762084915000,474,/api/subscriptions,200,true,,659,508,1,11,420,0,36
1762084915000,153,/api/subscriptions,200,true,,1036,284,5,19,125,0,29
1762084915000,310,/api/subscriptions,200,true,,1070,635,10,14,242,0,30
1762084915000,395,/api/subscriptions,200,true,,457,591,2,13,228,0,30
1762084915000,584,/api/subscriptions,200,true,,1098,591,10,18,342,0,95
1762084915000,632,/api/subscriptions,200,true,,1403,292,9,6,345,0,117
1762084915000,804,/api/subscriptions,404,false,HTTP error,1407,478,8,17,522,0,125
1762084915000,709,/api/subscriptions,200,true,,1101,681,10,10,439,0,41
1762084915000,618,/api/subscriptions,200,true,,1361,401,8,16,498,0,112
1762084915000,380,/api/subscriptions,200,true,,584,187,3,20,284,0,63
1762084915000,454,/api/subscriptions,200,true,,1214,308,3,15,229,0,67
1762084915000,750,/api/subscriptions,200,true,,1248,450,4,18,459,0,105
1762084915000,375,/api/subscriptions,200,true,,772,690,4,14,244,0,56
1762084915000,770,/api/subscriptions,200,true,,506,595,1,10,547,0,42
1762084915000,134,/api/subscriptions,200,true,,940,531,5,18,91,0,19
1762084915000,134,/api/subscriptions,201,true,,473,264,10,6,118,0,19
1762084915000,545,/api/subscriptions,400,false,HTTP error,557,469,7,13,455,0,58
1762084915000,398,/api/subscriptions,200,true,,742,232,2,19,332,0,76
1762084915000,197,/api/subscriptions,200,true,,1111,201,7,12,135,0,27
1762084915000,273,/api/subscriptions,200,true,,436,589,4,19,155,0,32
1762084915000,683,/api/subscriptions,200,true,,742,672,3,10,404,0,80
1762084915000,212,/api/subscriptions,200,true,,1275,358,2,9,152,0,24
1762084915000,594,/api/subscriptions,200,true,,829,633,3,11,335,0,86
1762084915000,799,/api/subscriptions,201,true,,944,538,5,19,408,0,80
1762084915000,227,/api/subscriptions,200,true,,812,551,3,15,199,0,38
1762084915000,690,/api/subscriptions,200,true,,1386,381,8,12,465,0,104
1762084915000,741,/api/subscriptions,200,true,,790,570,3,16,378,0,90
1762084915000,838,/api/subscriptions,200,true,,656,538,8,13,479,0,76
1762084916000,401,/api/subscriptions,200,true,,935,274,10,15,249,0,70
1762084916000,388,/api/subscriptions,200,true,,630,616,7,9,285,0,51
1762084916000,626,/api/subscriptions,201,true,,1428,680,2,9,424,0,67
1762084916000,384,/api/subscriptions,200,true,,1339,569,4,19,219,0,52
1762084916000,152,/api/subscriptions,201,true,,807,193,8,10,130,0,22
1762084916000,195,/api/subscriptions,201,true,,948,520,6,18,130,0,35
1762084916000,409,/api/subscriptions,200,true,,660,179,5,8,287,0,26
1762084916000,776,/api/subscriptions,200,true,,493,399,9,8,592,0,77
1762084916000,623,/api/subscriptions,200,true,,405,444,4,8,529,0,124
1762084916000,803,/api/subscriptions,500,false,HTTP error,878,207,9,6,669,0,120
1762084916000,423,/api/subscriptions,200,true,,655,196,6,9,221,0,46
1762084916000,102,/api/subscriptions,200,true,,447,377,2,15,52,0,14
1762084916000,280,/api/subscriptions,404,false,HTTP error,607,345,1,11,168,0,55
1762084916000,579,/api/subscriptions,400,false,HTTP error,918,286,4,17,323,0,93
1762084916000,723,/api/subscriptions,200,true,,528,379,1,9,434,0,63
1762084916000,575,/api/subscriptions,400,false,HTTP error,1289,532,10,16,407,0,43
1762084916000,331,/api/subscriptions,200,true,,1161,696,4,7,269,0,55
1762084916000,188,/api/subscriptions,201,true,,1215,695,9,5,96,0,31
1762084916000,339,/api/subscriptions,200,true,,1379,189,2,13,216,0,29
1762084916000,760,/api/subscriptions,200,true,,622,416,4,11,635,0,146
1762084916000,195,/api/subscriptions,200,true,,401,340,5,17,153,0,10
1762084916000,609,/api/subscriptions,200,true,,774,294,9,18,522,0,50
1762084916000,394,/api/subscriptions,200,true,,752,409,3,13,282,0,39
1762084916000,462,/api/subscriptions,404,false,HTTP error,619,558,2,15,403,0,39
1762084916000,343,/api/subscriptions,200,true,,565,176,3,18,289,0,42
1762084916000,142,/api/subscriptions,200,true,,1162,557,5,19,117,0,23
1762084916000,836,/api/subscriptions,200,true,,1044,383,9,20,514,0,140
1762084916000,349,/api/subscriptions,200,true,,905,479,8,9,288,0,66
1762084916000,891,/api/subscriptions,200,true,,1496,583,2,11,538,0,165
1762084916000,525,/api/subscriptions,200,true,,617,335,5,13,281,0,84
1762084916000,485,/api/subscriptions,200,true,,492,649,10,8,249,0,57
1762084916000,792,/api/subscriptions,200,true,,784,563,8,19,540,0,145
1762084916000,369,/api/subscriptions,200,true,,1366,423,6,12,255,0,27
1762084916000,756,/api/subscriptions,200,true,,477,242,5,10,621,0,62
1762084916000,142,/api/subscriptions,200,true,,564,650,9,10,80,0,21
1762084916000,481,/api/subscriptions,201,true,,739,479,4,6,374,0,69
1762084916000,149,/api/subscriptions,200,true,,1469,313,10,6,110,0,20
1762084916000,372,/api/subscriptions,200,true,,448,291,3,7,224,0,48
1762084917000,105,/api/subscriptions,200,true,,728,388,6,6,68,0,19
1762084917000,725,/api/subscriptions,200,true,,935,157,4,6,391,0,115
1762084917000,625,/api/subscriptions,200,true,,560,534,4,18,478,0,52
1762084917000,808,/api/subscriptions,200,true,,1375,626,2,16,646,0,130
1762084917000,463,/api/subscriptions,200,true,,951,308,1,10,280,0,62
1762084917000,670,/api/subscriptions,200,true,,700,293,2,20,596,0,52
1762084917000,447,/api/subscriptions,200,true,,1433,320,3,10,343,0,50
1762084917000,333,/api/subscriptions,201,true,,924,638,10,17,177,0,22
1762084917000,469,/api/subscriptions,200,true,,783,389,2,18,390,0,67
1762084917000,164,/api/subscriptions,200,true,,880,399,7,13,106,0,23
1762084917000,603,/api/subscriptions,200,true,,1278,188,4,9,328,0,60
1762084917000,820,/api/subscriptions,200,true,,1247,344,4,11,642,0,135
1762084917000,855,/api/subscriptions,200,true,,724,422,3,11,584,0,137
1762084917000,814,/api/subscriptions,200,true,,605,542,10,8,724,0,52
1762084917000,620,/api/subscriptions,200,true,,1129,260,7,9,362,0,115
1762084917000,757,/api/subscriptions,200,true,,1445,548,7,12,542,0,143
1762084917000,543,/api/subscriptions,200,true,,1108,390,4,12,396,0,76
1762084917000,350,/api/subscriptions,200,true,,455,554,9,19,307,0,45
1762084917000,758,/api/subscriptions,400,false,HTTP error,512,225,10,16,521,0,62
1762084917000,322,/api/subscriptions,200,true,,1495,639,2,8,177,0,55
1762084917000,856,/api/subscriptions,200,true,,1093,441,3,11,599,0,54
1762084917000,778,/api/subscriptions,200,true,,1015,224,5,11,553,0,41
1762084917000,222,/api/subscriptions,200,true,,1238,516,2,14,179,0,15
1762084917000,501,/api/subscriptions,200,true,,557,559,1,8,384,0,66
1762084917000,261,/api/subscriptions,200,true,,1414,643,2,13,213,0,28
1762084917000,289,/api/subscriptions,200,true,,705,653,7,10,206,0,51
1762084917000,570,/api/subscriptions,200,true,,1028,527,7,8,455,0,66
1762084917000,308,/api/subscriptions,200,true,,642,216,8,5,167,0,17
1762084917000,774,/api/subscriptions,200,true,,1500,425,4,19,553,0,100
1762084917000,160,/api/subscriptions,200,true,,737,322,9,7,116,0,31
1762084917000,495,/api/subscriptions,200,true,,1070,527,6,7,380,0,66
1762084917000,403,/api/subscriptions,400,false,HTTP error,1047,441,5,18,271,0,39
1762084917000,862,/api/subscriptions,200,true,,1022,585,1,17,682,0,166
1762084917000,616,/api/subscriptions,200,true,,634,428,2,9,349,0,40
1762084917000,198,/api/subscriptions,400,false,HTTP error,1271,430,4,16,160,0,25
1762084917000,147,/api/subscriptions,200,true,,483,436,1,20,103,0,24
1762084917000,341,/api/subscriptions,400,false,HTTP error,1114,208,1,19,287,0,51
1762084917000,117,/api/subscriptions,200,true,,1236,679,2,19,96,0,20
1762084918000,764,/api/subscriptions,200,true,,1444,289,7,5,631,0,149
1762084918000,439,/api/subscriptions,200,true,,1084,546,10,14,308,0,67
1762084918000,284,/api/subscriptions,400,false,HTTP error,488,592,3,15,194,0,30
1762084918000,381,/api/subscriptions,201,true,,988,353,4,8,310,0,75
1762084918000,735,/api/subscriptions,200,true,,505,362,9,13,642,0,53
1762084918000,524,/api/subscriptions,201,true,,1014,700,5,14,300,0,33
1762084918000,173,/api/subscriptions,200,true,,1368,496,2,6,149,0,32
1762084918000,733,/api/subscriptions,200,true,,421,189,9,7,650,0,87
1762084918000,322,/api/subscriptions,200,true,,1434,311,6,8,198,0,58
1762084918000,349,/api/subscriptions,200,true,,1189,249,10,15,229,0,35
1762084918000,360,/api/subscriptions,200,true,,651,661,3,15,286,0,35
1762084918000,409,/api/subscriptions,400,false,HTTP error,1176,285,5,8,357,0,22
1762084918000,276,/api/subscriptions,200,true,,843,230,8,11,200,0,40
1762084918000,670,/api/subscriptions,200,true,,1007,181,9,17,346,0,58
1762084918000,857,/api/subscriptions,200,true,,1187,286,6,16,682,0,102
1762084918000,276,/api/subscriptions,200,true,,952,627,8,9,182,0,27
1762084918000,510,/api/subscriptions,200,true,,1061,271,1,11,255,0,40
1762084918000,336,/api/subscriptions,400,false,HTTP error,1247,394,10,7,280,0,62
1762084918000,223,/api/subscriptions,400,false,HTTP error,691,631,7,16,191,0,36
1762084918000,240,/api/subscriptions,201,true,,612,280,6,14,126,0,33
1762084918000,181,/api/subscriptions,200,true,,557,169,1,15,124,0,24
1762084918000,854,/api/subscriptions,200,true,,1110,430,8,19,760,0,167
1762084918000,677,/api/subscriptions,200,true,,1288,319,2,20,389,0,88
1762084918000,618,/api/subscriptions,200,true,,1192,664,8,15,530,0,118
1762084918000,709,/api/subscriptions,200,true,,795,346,7,13,617,0,81
1762084918000,464,/api/subscriptions,404,false,HTTP error,1499,233,6,12,309,0,79
1762084918000,332,/api/subscriptions,200,true,,1304,352,2,5,272,0,23
1762084918000,387,/api/subscriptions,200,true,,593,567,8,9,338,0,61
1762084918000,547,/api/subscriptions,201,true,,1314,687,8,6,395,0,95
1762084918000,149,/api/subscriptions,200,true,,938,600,2,15,98,0,14
1762084918000,295,/api/subscriptions,200,true,,1226,540,9,5,184,0,17
1762084918000,695,/api/subscriptions,200,true,,1069,438,10,9,552,0,36
1762084918000,431,/api/subscriptions,200,true,,571,534,1,8,242,0,73
1762084918000,888,/api/subscriptions,200,true,,547,536,10,19,696,0,51
1762084918000,492,/api/subscriptions,400,false,HTTP error,710,514,7,20,270,0,85
1762084918000,360,/api/subscriptions,200,true,,1469,212,6,19,222,0,34
1762084918000,706,/api/subscriptions,200,true,,518,627,4,6,541,0,86
1762084918000,102,/api/subscriptions,400,false,HTTP error,1029,350,2,12,80,0,14
1762084919000,870,/api/subscriptions,200,true,,1456,657,10,17,470,0,140
1762084919000,698,/api/subscriptions,200,true,,1126,454,6,16,560,0,68
1762084919000,669,/api/subscriptions,200,true,,573,302,5,13,337,0,97
1762084919000,594,/api/subscriptions,200,true,,1392,207,6,16,441,0,37
1762084919000,817,/api/subscriptions,200,true,,775,634,6,10,565,0,124
1762084919000,335,/api/subscriptions,400,false,HTTP error,922,484,3,10,228,0,27
1762084919000,812,/api/subscriptions,200,true,,1103,344,8,8,659,0,45
1762084919000,406,/api/subscriptions,200,true,,1451,510,4,6,320,0,28
1762084919000,435,/api/subscriptions,200,true,,1448,649,9,13,338,0,58
1762084919000,743,/api/subscriptions,200,true,,721,171,10,11,478,0,87
1762084919000,518,/api/subscriptions,201,true,,1285,425,2,11,380,0,27
1762084919000,320,/api/subscriptions,200,true,,850,201,8,5,192,0,44
1762084919000,773,/api/subscriptions,400,false,HTTP error,1419,227,9,20,394,0,107
1762084919000,554,/api/subscriptions,404,false,HTTP error,1139,279,5,18,495,0,38
1762084919000,718,/api/subscriptions,200,true,,1178,377,3,14,359,0,39
1762084919000,147,/api/subscriptions,200,true,,1132,535,6,18,90,0,27
1762084919000,896,/api/subscriptions,200,true,,466,164,5,7,602,0,149
1762084919000,369,/api/subscriptions,201,true,,1106,373,7,9,246,0,40
1762084919000,413,/api/subscriptions,200,true,,1356,256,10,5,345,0,69
1762084919000,880,/api/subscriptions,400,false,HTTP error,1359,579,5,9,743,0,132
1762084919000,893,/api/subscriptions,200,true,,1292,689,1,17,715,0,153
1762084919000,753,/api/subscriptions,200,true,,1111,320,3,14,643,0,80
1762084919000,403,/api/subscriptions,200,true,,1055,385,1,16,286,0,40
1762084919000,154,/api/subscriptions,400,false,HTTP error,1093,167,10,15,84,0,16
1762084919000,599,/api/subscriptions,200,true,,1365,209,8,20,410,0,108
1762084919000,409,/api/subscriptions,200,true,,1241,376,9,16,321,0,57
1762084919000,247,/api/subscriptions,500,false,HTTP error,708,237,4,8,142,0,39
1762084919000,376,/api/subscriptions,200,true,,441,446,4,19,294,0,70
1762084919000,521,/api/subscriptions,500,false,HTTP error,1301,585,4,15,411,0,47
1762084919000,629,/api/subscriptions,200,true,,403,392,8,8,399,0,65
1762084919000,548,/api/subscriptions,200,true,,715,647,1,7,454,0,64
1762084919000,749,/api/subscriptions,200,true,,1420,389,2,15,592,0,125
1762084919000,880,/api/subscriptions,200,true,,629,365,1,11,468,0,62
1762084919000,774,/api/subscriptions,200,true,,444,266,9,19,420,0,126
1762084919000,296,/api/subscriptions,200,true,,1484,613,8,14,206,0,34
1762084919000,411,/api/subscriptions,200,true,,780,197,2,7,275,0,58
1762084919000,161,/api/subscriptions,200,true,,400,213,6,11,95,0,31
1762084919000,463,/api/subscriptions,200,true,,570,509,4,14,306,0,54
1762084919000,568,/api/subscriptions,200,true,,1466,212,1,7,473,0,89
1762084920000,991,/api/subscriptions,504,false,Service unavailable,1180,212,4,13,819,0,163
1762084920000,937,/api/subscriptions,504,false,Service unavailable,420,643,2,9,644,0,124
1762084920000,899,/api/subscriptions,504,false,Service unavailable,441,634,10,7,490,0,141
1762084920000,1394,/api/subscriptions,504,false,Service unavailable,1286,160,3,19,1093,0,104
1762084920000,1372,/api/subscriptions,503,false,Service unavailable,1002,220,7,20,1036,0,243
1762084920000,1325,/api/subscriptions,500,false,Service unavailable,1227,390,6,14,870,0,261
1762084920000,845,/api/subscriptions,502,false,Service unavailable,1490,668,1,6,500,0,75
1762084920000,837,/api/subscriptions,502,false,Service unavailable,1410,658,9,9,470,0,91
1762084920000,1288,/api/subscriptions,503,false,Service unavailable,1115,439,1,13,648,0,79
1762084920000,986,/api/subscriptions,502,false,Service unavailable,1043,187,10,7,816,0,90
1762084920000,880,/api/subscriptions,502,false,Service unavailable,836,572,9,18,701,0,79
1762084920000,1374,/api/subscriptions,502,false,Service unavailable,1411,472,3,15,953,0,223
1762084920000,1266,/api/subscriptions,502,false,Service unavailable,1132,485,4,13,677,0,106
1762084920000,932,/api/subscriptions,500,false,Service unavailable,1182,161,4,19,694,0,184
1762084920000,1190,/api/subscriptions,504,false,Service unavailable,1363,382,4,9,989,0,107
1762084920000,1433,/api/subscriptions,504,false,Service unavailable,785,294,3,17,1277,0,154
1762084920000,826,/api/subscriptions,503,false,Service unavailable,748,458,3,18,415,0,97
1762084920000,876,/api/subscriptions,502,false,Service unavailable,773,322,7,10,684,0,115
1762084920000,963,/api/subscriptions,500,false,Service unavailable,779,634,10,10,747,0,142
1762084920000,1375,/api/subscriptions,502,false,Service unavailable,942,654,7,20,799,0,248
1762084920000,935,/api/subscriptions,502,false,Service unavailable,1207,620,6,19,808,0,158
1762084920000,880,/api/subscriptions,503,false,Service unavailable,849,275,10,16,657,0,95
1762084920000,1213,/api/subscriptions,504,false,Service unavailable,1336,630,8,19,823,0,187
1762084920000,1310,/api/subscriptions,504,false,Service unavailable,983,364,2,14,725,0,133
1762084920000,877,/api/subscriptions,504,false,Service unavailable,1084,648,10,7,717,0,169
1762084920000,912,/api/subscriptions,500,false,Service unavailable,1006,537,1,17,510,0,139
1762084920000,949,/api/subscriptions,503,false,Service unavailable,1363,652,7,12,578,0,168
1762084920000,956,/api/subscriptions,500,false,Service unavailable,547,175,7,13,629,0,97
1762084920000,1036,/api/subscriptions,502,false,Service unavailable,685,372,7,20,573,0,189
1762084920000,1410,/api/subscriptions,500,false,Service unavailable,602,626,8,13,1075,0,272
1762084920000,1223,/api/subscriptions,503,false,Service unavailable,1321,169,2,14,781,0,178
1762084920000,1361,/api/subscriptions,502,false,Service unavailable,1346,382,5,17,984,0,140
1762084920000,1020,/api/subscriptions,504,false,Service unavailable,951,546,6,11,687,0,82
1762084920000,1372,/api/subscriptions,504,false,Service unavailable,768,411,5,12,1126,0,267
1762084920000,969,/api/subscriptions,502,false,Service unavailable,558,228,7,13,553,0,107
1762084920000,803,/api/subscriptions,500,false,Service unavailable,790,151,8,17,674,0,99
1762084920000,1396,/api/subscriptions,504,false,Service unavailable,1419,663,4,16,1148,0,145
1762084920000,801,/api/subscriptions,500,false,Service unavailable,879,675,10,10,667,0,77
1762084920000,1018,/api/subscriptions,504,false,Service unavailable,534,552,6,17,888,0,191
1762084921000,1486,/api/subscriptions,503,false,Service unavailable,1426,492,7,15,800,0,146
1762084921000,901,/api/subscriptions,502,false,Service unavailable,1176,256,1,10,470,0,90
1762084921000,1459,/api/subscriptions,500,false,Service unavailable,845,698,6,6,901,0,150
1762084921000,1423,/api/subscriptions,503,false,Service unavailable,830,480,3,10,961,0,263
1762084921000,973,/api/subscriptions,500,false,Service unavailable,964,150,8,14,775,0,79
1762084921000,1265,/api/subscriptions,504,false,Service unavailable,1215,230,10,5,818,0,200
1762084921000,1330,/api/subscriptions,502,false,Service unavailable,1421,544,10,10,854,0,227
1762084921000,1427,/api/subscriptions,504,false,Service unavailable,978,171,4,12,891,0,243
1762084921000,1467,/api/subscriptions,502,false,Service unavailable,1269,413,9,13,1303,0,163
1762084921000,1267,/api/subscriptions,503,false,Service unavailable,907,262,6,5,896,0,128
1762084921000,1162,/api/subscriptions,500,false,Service unavailable,1247,492,10,16,611,0,155
1762084921000,1139,/api/subscriptions,500,false,Service unavailable,548,273,2,16,583,0,149
1762084921000,1321,/api/subscriptions,502,false,Service unavailable,805,542,6,18,1128,0,205
1762084921000,1338,/api/subscriptions,504,false,Service unavailable,449,483,8,9,985,0,72
1762084921000,1014,/api/subscriptions,502,false,Service unavailable,610,214,4,8,619,0,116
1762084921000,1203,/api/subscriptions,502,false,Service unavailable,1339,423,1,15,738,0,156
1762084921000,947,/api/subscriptions,500,false,Service unavailable,529,223,7,15,648,0,177
1762084921000,1261,/api/subscriptions,503,false,Service unavailable,452,152,5,9,1051,0,209
1762084921000,1442,/api/subscriptions,500,false,Service unavailable,708,687,10,7,1204,0,267
1762084921000,1116,/api/subscriptions,504,false,Service unavailable,729,534,2,12,987,0,109
1762084921000,1061,/api/subscriptions,503,false,Service unavailable,768,603,1,9,798,0,98
1762084921000,1341,/api/subscriptions,503,false,Service unavailable,437,498,3,9,767,0,75
1762084921000,1420,/api/subscriptions,503,false,Service unavailable,728,696,10,5,921,0,271
1762084921000,1276,/api/subscriptions,502,false,Service unavailable,858,158,10,6,664,0,139
1762084921000,1036,/api/subscriptions,502,false,Service unavailable,510,609,8,10,661,0,122
1762084921000,953,/api/subscriptions,500,false,Service unavailable,937,341,5,9,847,0,79
1762084921000,997,/api/subscriptions,502,false,Service unavailable,793,454,10,11,859,0,131
1762084921000,1311,/api/subscriptions,502,false,Service unavailable,1134,281,10,11,1103,0,236
1762084921000,1132,/api/subscriptions,503,false,Service unavailable,943,312,8,15,939,0,152
1762084921000,1464,/api/subscriptions,503,false,Service unavailable,1103,417,8,11,1114,0,232
1762084921000,842,/api/subscriptions,502,false,Service unavailable,1050,359,10,17,490,0,74
1762084921000,1318,/api/subscriptions,503,false,Service unavailable,1240,510,4,7,877,0,248
1762084921000,937,/api/subscriptions,502,false,Service unavailable,1137,268,8,18,754,0,169
1762084921000,844,/api/subscriptions,500,false,Service unavailable,593,231,10,19,551,0,43
1762084921000,859,/api/subscriptions,502,false,Service unavailable,714,439,10,18,572,0,93
1762084921000,1096,/api/subscriptions,502,false,Service unavailable,576,630,2,6,642,0,145
1762084921000,1080,/api/subscriptions,500,false,Service unavailable,1473,346,3,20,775,0,74
1762084921000,1124,/api/subscriptions,503,false,Service unavailable,599,482,1,13,752,0,182
1762084922000,1168,/api/subscriptions,504,false,Service unavailable,1086,426,5,14,991,0,214
1762084922000,1018,/api/subscriptions,500,false,Service unavailable,1279,449,4,9,849,0,177
1762084922000,808,/api/subscriptions,504,false,Service unavailable,1161,430,5,11,707,0,106
1762084922000,1258,/api/subscriptions,503,false,Service unavailable,1247,319,6,7,716,0,79
1762084922000,1238,/api/subscriptions,503,false,Service unavailable,953,257,6,6,666,0,242
1762084922000,1094,/api/subscriptions,502,false,Service unavailable,641,628,10,20,678,0,212
1762084922000,1495,/api/subscriptions,503,false,Service unavailable,1116,662,1,5,924,0,201
1762084922000,814,/api/subscriptions,500,false,Service unavailable,1155,636,7,7,560,0,70
1762084922000,1286,/api/subscriptions,503,false,Service unavailable,717,347,3,14,1060,0,74
1762084922000,1139,/api/subscriptions,503,false,Service unavailable,1173,613,7,10,599,0,191
1762084922000,1093,/api/subscriptions,504,false,Service unavailable,732,691,4,7,561,0,101
1762084922000,1113,/api/subscriptions,504,false,Service unavailable,819,671,3,20,898,0,198
1762084922000,1041,/api/subscriptions,503,false,Service unavailable,1049,532,6,9,934,0,89
1762084922000,1494,/api/subscriptions,502,false,Service unavailable,1474,361,1,8,922,0,152
1762084922000,1148,/api/subscriptions,500,false,Service unavailable,628,209,2,10,879,0,57
1762084922000,838,/api/subscriptions,504,false,Service unavailable,645,575,9,15,464,0,161
1762084922000,1245,/api/subscriptions,500,false,Service unavailable,566,556,10,19,902,0,142
1762084922000,1136,/api/subscriptions,503,false,Service unavailable,1293,438,4,11,1002,0,143
1762084922000,949,/api/subscriptions,504,false,Service unavailable,1296,682,4,9,790,0,98
1762084922000,1308,/api/subscriptions,504,false,Service unavailable,884,668,8,18,876,0,189
1762084922000,1285,/api/subscriptions,500,false,Service unavailable,955,420,10,7,1129,0,214
1762084922000,984,/api/subscriptions,503,false,Service unavailable,1224,158,8,6,774,0,103
1762084922000,1219,/api/subscriptions,500,false,Service unavailable,427,582,1,6,969,0,146
1762084922000,1185,/api/subscriptions,500,false,Service unavailable,461,360,8,7,889,0,171
1762084922000,867,/api/subscriptions,503,false,Service unavailable,1434,679,10,17,631,0,92
1762084922000,1474,/api/subscriptions,504,false,Service unavailable,661,400,7,18,984,0,216
1762084922000,975,/api/subscriptions,503,false,Service unavailable,868,495,7,17,615,0,184
1762084922000,848,/api/subscriptions,502,false,Service unavailable,440,619,10,15,760,0,62
1762084922000,1217,/api/subscriptions,504,false,Service unavailable,569,290,8,18,826,0,81
1762084922000,841,/api/subscriptions,503,false,Service unavailable,572,694,2,6,744,0,85
1762084922000,1291,/api/subscriptions,504,false,Service unavailable,539,395,7,12,934,0,166
1762084922000,1142,/api/subscriptions,504,false,Service unavailable,806,697,5,17,884,0,198
1762084922000,1139,/api/subscriptions,503,false,Service unavailable,1098,569,2,5,728,0,145
1762084922000,968,/api/subscriptions,503,false,Service unavailable,1327,613,4,9,658,0,190
1762084922000,1280,/api/subscriptions,502,false,Service unavailable,901,282,9,15,870,0,132
1762084922000,1339,/api/subscriptions,500,false,Service unavailable,1165,382,9,5,719,0,75
1762084922000,1247,/api/subscriptions,503,false,Service unavailable,816,524,5,5,671,0,228
1762084922000,945,/api/subscriptions,504,false,Service unavailable,530,599,9,6,586,0,150
1762084922000,947,/api/subscriptions,503,false,Service unavailable,1444,273,4,9,572,0,127
1762084923000,1338,/api/subscriptions,500,false,Service unavailable,784,170,8,16,950,0,99
1762084923000,884,/api/subscriptions,503,false,Service unavailable,1223,608,7,11,549,0,130
1762084923000,1098,/api/subscriptions,504,false,Service unavailable,413,636,9,20,630,0,129
1762084923000,1087,/api/subscriptions,504,false,Service unavailable,730,663,3,18,815,0,208
1762084923000,1221,/api/subscriptions,502,false,Service unavailable,1254,317,3,11,1060,0,217
1762084923000,1287,/api/subscriptions,500,false,Service unavailable,1399,680,9,11,1038,0,163
1762084923000,1013,/api/subscriptions,500,false,Service unavailable,576,326,7,12,645,0,172
1762084923000,1237,/api/subscriptions,504,false,Service unavailable,677,160,4,9,858,0,166
1762084923000,853,/api/subscriptions,503,false,Service unavailable,1147,484,6,18,752,0,57
1762084923000,1394,/api/subscriptions,500,false,Service unavailable,1265,635,10,10,721,0,236
1762084923000,850,/api/subscriptions,504,false,Service unavailable,933,448,1,13,518,0,87
1762084923000,1463,/api/subscriptions,502,false,Service unavailable,992,648,5,11,821,0,134
1762084923000,1248,/api/subscriptions,503,false,Service unavailable,470,337,6,8,651,0,74
1762084923000,888,/api/subscriptions,502,false,Service unavailable,1293,445,10,6,525,0,115
1762084923000,1100,/api/subscriptions,503,false,Service unavailable,972,197,7,14,720,0,164
1762084923000,1052,/api/subscriptions,500,false,Service unavailable,504,654,10,20,869,0,191
1762084923000,1411,/api/subscriptions,500,false,Service unavailable,1124,307,6,17,920,0,222
1762084923000,1091,/api/subscriptions,500,false,Service unavailable,443,239,10,14,857,0,132
1762084923000,1374,/api/subscriptions,504,false,Service unavailable,840,454,6,5,754,0,120
1762084923000,1476,/api/subscriptions,502,false,Service unavailable,660,342,5,10,773,0,255
1762084923000,824,/api/subscriptions,503,false,Service unavailable,652,331,10,11,555,0,93
1762084923000,1244,/api/subscriptions,502,false,Service unavailable,1163,387,5,9,877,0,92
1762084923000,1254,/api/subscriptions,504,false,Service unavailable,508,519,6,19,1050,0,228
1762084923000,1394,/api/subscriptions,500,false,Service unavailable,1347,637,10,13,1224,0,268
1762084923000,832,/api/subscriptions,503,false,Service unavailable,765,600,6,14,521,0,84
1762084923000,1257,/api/subscriptions,502,false,Service unavailable,828,598,3,18,887,0,183
1762084923000,1364,/api/subscriptions,503,false,Service unavailable,502,241,6,20,785,0,135
1762084923000,1354,/api/subscriptions,503,false,Service unavailable,693,679,5,15,959,0,195
1762084923000,895,/api/subscriptions,500,false,Service unavailable,566,630,10,11,736,0,100
1762084923000,998,/api/subscriptions,504,false,Service unavailable,618,384,6,8,539,0,159
1762084923000,997,/api/subscriptions,504,false,Service unavailable,557,486,5,10,571,0,198
1762084923000,1321,/api/subscriptions,504,false,Service unavailable,1078,175,4,20,1179,0,190
1762084923000,838,/api/subscriptions,504,false,Service unavailable,1233,567,5,12,467,0,91
1762084923000,1197,/api/subscriptions,504,false,Service unavailable,960,295,8,8,1059,0,207
1762084923000,1391,/api/subscriptions,502,false,Service unavailable,1050,599,10,15,783,0,202
1762084923000,1287,/api/subscriptions,502,false,Service unavailable,1140,594,9,6,688,0,248
